userId,movieId,rating,timestamp
270,2395,2,949934133
270,2396,5,949934187
270,2406,5,949934527
270,2490,5,949936635
270,2571,5,949936592
270,2672,1,949933469
270,2716,5,949934245
270,2724,4,949935013
270,2759,3,949934391
270,2772,4,949933922
270,2797,5,949934527
270,2804,5,949934133
270,2918,5,949934630
270,3070,3,949933469
270,3252,5,949933376
270,3253,4,949934245
271,1,1.5,1225237647
271,2,2.5,1225234160
271,3,3.5,1225236366
271,10,3.5,1378148169
271,13,2,1225483432
271,19,2,1225316846
271,32,4.5,1225238331
271,34,1.5,1319901613
271,47,3.5,1225240479
271,48,1.5,1236446974
271,50,4,1225241334
271,65,0.5,1225486308
271,104,3,1251242026
271,141,2.5,1225234154
271,150,3.5,1225242762
271,153,2,1236446441
271,158,2.5,1225236356
271,165,3.5,1225316843
271,203,3,1225237194
271,208,4,1225317145
271,223,2,1225234149
271,231,1,1225317343
271,260,2.5,1225233780
271,277,1,1225232889
271,296,3.5,1225233580
271,316,3.5,1225240704
271,317,2,1409972227
271,329,4,1236446422
271,337,3,1319901854
271,344,2,1225317078
271,355,1.5,1225236333
271,356,3.5,1225242128
271,362,1.5,1225236328
271,364,2,1229321962
271,367,1.5,1225483414
271,374,2,1236446071
271,377,3,1225317339
271,410,3,1319901832
271,419,3.5,1236446068
271,435,3.5,1225482555
271,457,3,1225233710
271,480,3,1225242753
271,497,3.5,1225237795
271,500,3,1225317336
271,520,3.5,1225234533
271,527,4,1225240402
271,551,3,1225234527
271,575,1.5,1302386356
271,586,2.5,1229322172
271,588,1.5,1229322075
271,589,3.5,1225238052
271,592,2.5,1236446386
271,593,4,1317771318
271,594,2,1251242599
271,595,1.5,1225316836
271,597,2,1245173846
271,608,3.5,1409972053
271,648,2.5,1225234137
271,724,4,1249790578
271,733,4,1225392551
271,736,3.5,1225317331
271,741,3.5,1347159292
271,750,3.5,1409972141
271,765,3,1236446051
271,780,3.5,1225242793
271,784,2,1251242659
271,788,1.5,1236446917
271,837,3,1225235036
271,902,2,1225393084
271,912,3,1378148215
271,914,1,1225232894
271,919,2.5,1225238072
271,920,2.5,1251242636
271,1015,3,1225484119
271,1020,4,1249792105
271,1021,2,1225237149
271,1022,3,1249790531
271,1032,3.5,1249790516
271,1036,4,1225237742
271,1059,2,1225317222
271,1073,4.5,1225241573
271,1080,3.5,1225236282
271,1081,3.5,1225241533
271,1088,0.5,1225317295
271,1125,3.5,1225242504
271,1127,3,1225234489
271,1136,4,1225237997
271,1196,3,1225237870
271,1197,3,1225237706
271,1198,3.5,1225235581
271,1200,3,1225237731
271,1210,2.5,1225233614
271,1214,3.5,1225237882
271,1215,4,1225232797
271,1225,2,1225236266
271,1232,2.5,1249790347
271,1240,3.5,1225238052
271,1242,3,1225237937
271,1246,4,1378148263
271,1258,3.5,1225241288
271,1261,4,1225233015
271,1262,4,1225237944
271,1270,3.5,1225238442
271,1278,4,1225236247
271,1291,3.5,1225237577
271,1293,4,1225393453
271,1320,3.5,1225236236
271,1356,4,1249790408
271,1370,3,1225238861
271,1376,4,1225232732
271,1387,3,1236445702
271,1391,4,1236446866
271,1405,1,1225317190
271,1408,2.5,1225392643
271,1438,3.5,1225233092
271,1461,2.5,1225235000
271,1479,4,1225234439
271,1485,2.5,1251241575
271,1517,2,1225316832
271,1527,3.5,1225236211
271,1544,2,1251242332
271,1547,1.5,1225237089
271,1552,3,1225483739
271,1556,2,1226494176
271,1573,3,1249790491
271,1580,3,1225317072
271,1584,3.5,1225236211
271,1610,4,1317771882
271,1653,4,1225241639
271,1665,3.5,1225237080
271,1678,1.5,1225392634
271,1682,3.5,1225242427
271,1690,4,1225232839
271,1702,3,1225486121
271,1704,2.5,1409972082
271,1707,2,1225235576
271,1711,2.5,1225233187
271,1713,3,1225240031
271,1721,3.5,1225241371
271,1722,3.5,1225316914
271,1747,3.5,1225317120
271,1779,4,1225233141
271,1792,3.5,1249792110
271,1806,3.5,1236446300
271,1831,3,1225234433
271,1882,3,1225317184
271,1907,2,1225316907
271,1911,1.5,1225484086
271,1917,3,1225238407
271,1920,3,1225482814
271,1927,3.5,1225392917
271,1951,4,1225237074
271,1961,3.5,1236446817
271,1968,2.5,1225240925
271,1997,3,1225236188
271,2011,2.5,1225236176
271,2012,2,1225238459
271,2028,3,1225234131
271,2046,2.5,1302386296
271,2048,2,1225235565
271,2052,4,1225483287
271,2054,3,1225317455
271,2058,3,1225236145
271,2081,3,1347160536
271,2105,2.5,1225485103
271,2114,3.5,1302385665
271,2115,3.5,1225238336
271,2117,3.5,1225317923
271,2123,2,1225235554
271,2124,3.5,1236446804
271,2125,2.5,1225484073
271,2144,2,1225240598
271,2153,3,1225234965
271,2170,2.5,1225236124
271,2174,1.5,1225236118
271,2268,3,1225242119
271,2273,1.5,1225485087
271,2291,2.5,1225317441
271,2294,3,1225236116
271,2296,2,1225238361
271,2297,5,1347159535
271,2300,4,1225233103
271,2301,3.5,1225234926
271,2302,2.5,1225236110
271,2321,3,1225317274
271,2324,4.5,1251241746
271,2353,3.5,1236445734
271,2355,2,1225236098
271,2359,3,1225316898
271,2392,3,1236446264
271,2393,3.5,1225236098
271,2394,3,1225484061
271,2413,3,1225236908
271,2423,3.5,1236445935
271,2424,2,1225234309
271,2428,3,1225240982
271,2470,3.5,1251242406
271,2498,2.5,1236446788
271,2501,4.5,1225241970
271,2502,3.5,1225236092
271,2555,2,1225235498
271,2565,1.5,1225234908
271,2571,4,1225233775
271,2605,3.5,1225317170
271,2617,3,1225236086
271,2628,3,1225483248
271,2657,3,1225317168
271,2683,3,1225317239
271,2694,2,1225316887
271,2701,4,1249790451
271,2713,2.5,1225486047
271,2716,4,1225242133
271,2717,3.5,1236445727
271,2719,4.5,1225482738
271,2720,2,1225486044
271,2723,4,1236445722
271,2746,3,1225239454
271,2761,3,1225232977
271,2762,4,1225241822
271,2791,3.5,1225242294
271,2792,2,1225234874
271,2797,3,1251242586
271,2804,2.5,1225391882
271,2810,4,1355112499
271,2881,2.5,1302385072
271,2916,4,1225317097
271,2918,4,1409972146
271,2944,2.5,1225236053
271,2947,2.5,1225232845
271,2953,3,1236445913
271,2959,4.5,1225241731
271,2987,1.5,1225317070
271,2991,3,1302386270
271,3000,4,1225241783
271,3033,4.5,1236446733
271,3052,3.5,1225317160
271,3082,3.5,1225316880
271,3146,1,1225482628
271,3157,1.5,1225234839
271,3175,2.5,1225316874
271,3208,3.5,1225240061
271,3247,3,1236445894
271,3248,3,1236446226
271,3275,3,1409971708
271,3300,4,1302385747
271,3301,3,1225234833
271,3355,4.5,1225241141
271,3408,2.5,1225317267
271,3409,4.5,1225484016
271,3448,3,1225236016
271,3450,4,1225233162
271,3471,3.5,1225234275
271,3489,2.5,1225234268
271,3510,3.5,1225236010
271,3552,0.5,1302386083
271,3555,4,1225236824
271,3623,1.5,1229321973
271,3624,2,1225233059
271,3646,2,1225236813
271,3717,3,1225317420
271,3751,4,1229322279
271,3763,3,1225392856
271,3784,3,1225235332
271,3785,2.5,1225317155
271,3786,3.5,1302385597
271,3793,3,1225317406
271,3826,2,1225485853
271,3882,1,1225483994
271,3916,0.5,1302385344
271,3948,2,1225234256
271,3977,1.5,1225234250
271,3979,2.5,1249790753
271,3980,3.5,1225239876
271,4002,2.5,1236447299
271,4011,3,1225240622
271,4016,4,1249790737
271,4019,4.5,1225242447
271,4022,3.5,1236446676
271,4025,3,1225317264
271,4027,3,1225237700
271,4039,1.5,1225483982
271,4066,2.5,1225235327
271,4105,1.5,1225238912
271,4148,4,1236447240
271,4153,3,1225484430
271,4226,4,1225241703
271,4232,1.5,1236445866
271,4262,1.5,1225391960
271,4270,3.5,1347160516
271,4299,2.5,1225234797
271,4306,2,1225238046
271,4308,4,1225234244
271,4343,3.5,1236447223
271,4367,3,1225482604
271,4370,4.5,1251241993
271,4386,4,1225483195
271,4388,2,1302386225
271,4447,2.5,1249790429
271,4489,2.5,1225234791
271,4499,4,1225238888
271,4544,3.5,1225483189
271,4545,3.5,1225485803
271,4621,1.5,1225234786
271,4638,4,1249790715
271,4643,3,1225317353
271,4678,4,1225241411
271,4701,1,1225234780
271,4719,2.5,1225484400
271,4720,4.5,1225241204
271,4728,3.5,1225483944
271,4774,3,1225235954
271,4816,3,1225241596
271,4844,3.5,1225235316
271,4874,4,1225392793
271,4878,4,1225391748
271,4886,2,1225235948
271,4890,2,1225234774
271,4896,3,1225239136
271,4963,3.5,1225242274
271,4973,4,1225316866
271,4979,0.5,1225234244
271,4993,3,1225234127
271,4994,4.5,1225235236
271,5010,2.5,1225235945
271,5013,0.5,1225233129
271,5014,4,1249790710
271,5047,2.5,1225235235
271,5064,2.5,1225236700
271,5093,4,1236446169
271,5099,1.5,1236447162
271,5103,2,1225392653
271,5110,3,1225240779
271,5159,1.5,1225238966
271,5218,2.5,1225317089
271,5219,4,1225240253
271,5220,2.5,1302386635
271,5265,3,1236446164
271,5294,2,1319756815
271,5299,2,1229322253
271,5313,2.5,1225235227
271,5349,2,1225235930
271,5377,4,1225316864
271,5378,2,1225234239
271,5418,4.5,1225240883
271,5445,4,1225233574
271,5449,2.5,1225482595
271,5452,2,1226494264
271,5459,2,1225234238
271,5479,3.5,1225235226
271,5502,2.5,1225317084
271,5507,2.5,1225236687
271,5528,4,1225392865
271,5530,4,1236446157
271,5618,3,1225234232
271,5621,2.5,1225237489
271,5629,1.5,1225485689
271,5630,4,1225485680
271,5669,3.5,1225317257
271,5679,3.5,1225316862
271,5690,4,1347159411
271,5785,0.5,1302386211
271,5791,3,1225483178
271,5803,1.5,1225237483
271,5816,3,1225239150
271,5872,3.5,1225236661
271,5903,3,1319756812
271,5952,2.5,1225233676
271,5989,3.5,1225242096
271,5991,3,1225316852
271,5995,4.5,1225234227
271,6093,2.5,1225241051
271,6166,1.5,1236447681
271,6218,3.5,1225482587
271,6242,4,1225242332
271,6281,4,1225485628
271,6283,4,1225237742
271,6287,2.5,1225234681
271,6294,2.5,1225235195
271,6323,4.5,1319756831
271,6333,3,1225484823
271,6338,1.5,1225235837
271,6365,4,1225317255
271,6373,2,1225236630
271,6377,2.5,1229322128
271,6378,4.5,1225242562
271,6502,4,1229321823
271,6537,3,1225317349
271,6539,3.5,1225238004
271,6541,3.5,1225241096
271,6550,3.5,1225239244
271,6564,3.5,1225483173
271,6565,2.5,1236447124
271,6593,2,1225237415
271,6618,4.5,1225240521
271,6645,3.5,1225578862
271,6659,4,1225392808
271,6662,2.5,1225235190
271,6663,3,1225237408
271,6708,4,1225242563
271,6753,3.5,1225237394
271,6807,3.5,1225236620
271,6820,3,1225239019
271,6863,3,1225235827
271,6874,4,1225241939
271,6879,3.5,1225242510
271,6888,2,1302386555
271,6893,3.5,1225392606
271,6934,2.5,1229322188
271,6947,2,1225482584
271,6951,2,1226494412
271,6952,4,1347159302
271,7022,4,1347159184
271,7045,3,1225235819
271,7143,4,1225242402
271,7147,4.5,1225242175
271,7153,2.5,1225233681
271,7158,3.5,1225393586
271,7162,3,1225392815
271,7173,2.5,1225485571
271,7254,4.5,1225240952
271,7293,3,1225234676
271,7325,1.5,1225482575
271,7347,4,1225240501
271,7360,4,1225238664
271,7387,4.5,1225238121
271,7438,3.5,1225234166
271,7439,3.5,1225237350
271,7454,4,1225241498
271,7458,2.5,1249790611
271,7560,5,1225242623
271,7701,2.5,1226494259
271,7845,3.5,1225483866
271,7846,3,1225484248
271,7991,4,1225238791
271,8360,0.5,1225483575
271,8361,3.5,1225234660
271,8368,3.5,1225239140
271,8371,2.5,1249790603
271,8373,3.5,1225484242
271,8376,0.5,1225234644
271,8464,4,1225234650
271,8529,4.5,1225241311
271,8533,4,1225392583
271,8596,4,1236446562
271,8622,4.5,1225317148
271,8636,1.5,1229321968
271,8644,4,1251241769
271,8665,3.5,1225240883
271,8781,3,1225235126
271,8783,3.5,1225392810
271,8798,4,1225242366
271,8827,3.5,1225237570
271,8859,0.5,1226494082
271,8861,4,1225240253
271,8873,3.5,1236447078
271,8874,4,1225238041
271,8907,1.5,1236446101
271,8912,2.5,1226494590
271,8939,4,1302385136
271,8947,3,1347159144
271,8949,0.5,1225234638
271,8957,4,1225240277
271,8961,2,1225235769
271,8966,4,1225239338
271,8970,3.5,1225241964
271,8972,3,1225240110
271,26662,4,1302386515
271,27660,0.5,1225235120
271,27706,2.5,1225392836
271,27778,2.5,1225239010
271,27821,1.5,1225235115
271,27837,4,1225483559
271,30749,4,1225239214
271,30793,3.5,1225241572
271,30812,4.5,1225392512
271,30816,2.5,1302385330
271,30825,2.5,1225485364
271,30867,4,1319756800
271,31923,3.5,1236446519
271,32029,3.5,1225235741
271,32587,1,1409971788
271,33004,4.5,1225483847
271,33136,4.5,1225485343
271,33158,2.5,1226494478
271,33493,2.5,1229322088
271,33615,2,1225235113
271,33679,3,1251242066
271,33779,4,1409971852
271,33794,4,1225237888
271,34048,3,1251241937
271,34162,1,1225482569
271,34334,3.5,1225487075
271,36401,4,1236446095
271,36517,3,1225393217
271,36519,1.5,1236447519
271,36708,2.5,1225242228
271,37380,3,1225235702
271,37727,3,1302386489
271,37857,4,1225239939
271,38038,3.5,1225392124
271,39183,3,1225393100
271,39446,3.5,1225240283
271,40732,3.5,1302386464
271,40815,3,1225234618
271,40826,4,1225240221
271,41566,3,1225236453
271,41569,3,1225392843
271,42002,4,1225483490
271,42734,4,1225483836
271,43677,3.5,1251241332
271,43871,3,1225484603
271,43928,3.5,1225483523
271,43936,3,1225237266
271,44022,1.5,1225483152
271,44191,4.5,1225235690
271,44195,3.5,1225240848
271,44494,3.5,1225487056
271,44665,4.5,1229479283
271,44972,3.5,1225484597
271,45081,3.5,1225240560
271,45431,3,1225235091
271,45442,2.5,1225483484
271,45447,3,1225236434
271,45499,3,1225483832
271,45672,2.5,1225483123
271,45722,4,1251242109
271,46578,4,1225239425
271,46965,2,1225483113
271,46970,0.5,1225237253
271,46972,2.5,1225240170
271,46976,4.5,1225240750
271,47610,3.5,1225236429
271,48385,2,1225392770
271,48394,4,1347159222
271,48560,4,1225483823
271,48780,5,1225241227
271,48877,3,1225240283
271,49272,3.5,1225234602
271,49286,3,1225484185
271,49530,3.5,1225236412
271,49651,2,1225486360
271,50794,2,1225235661
271,50798,1.5,1226494117
271,50804,4.5,1225483802
271,50872,3,1225391859
271,51255,4.5,1302385837
271,51540,4,1302386181
271,51575,0.5,1225483795
271,51662,3,1225242441
271,53000,4,1229321824
271,53894,4.5,1225240541
271,53972,3.5,1225238855
271,53996,3.5,1225485271
271,54001,4,1225239147
271,54286,4,1225240889
271,55232,4,1225240253
271,55620,3.5,1265337600
271,56156,3.5,1225239190
271,56174,2,1225235084
271,56251,4,1302386445
271,56367,3.5,1378147720
271,56757,4,1225242911
271,58559,4,1317771380
271,59392,4,1225240711
271,60609,4.5,1302385234
271,60674,4.5,1225240711
271,60684,3.5,1251242362
271,61132,3,1302385712
271,62049,3.5,1226112648
271,62336,1.5,1347159393
271,63082,4,1378147696
271,65261,3.5,1378148064
271,66934,4.5,1302386424
271,67255,5,1409971130
271,68157,4,1317771424
271,68237,4,1378147610
271,68554,3.5,1302385121
271,68945,4,1245173758
271,68954,4,1409971741
271,69419,1.5,1251241837
271,69685,4,1251242326
271,69844,4,1302385318
271,70286,4.5,1347159074
271,70293,3.5,1302385502
271,71535,4,1347159068
271,72998,3,1347159051
271,73017,2.5,1409971574
271,73323,5,1409971151
271,73759,4.5,1302384848
271,74458,4.5,1347159026
271,74510,5,1409971155
271,76251,3.5,1347159092
271,79091,4,1302385370
271,79132,5,1302386168
271,79702,3,1378147734
271,80363,3.5,1347159160
271,81591,2.5,1347159042
271,81847,4.5,1378147833
271,84152,4,1409971651
271,84772,4.5,1302384964
271,86377,4,1347159367
271,87232,3,1319756908
271,88125,4.5,1409971761
271,88810,4,1409971643
271,89377,4,1381708664
271,89745,3.5,1355112289
271,91500,4.5,1409971656
271,91529,4.5,1378147641
271,91542,2.5,1409971630
271,91658,4.5,1355112456
271,92535,4,1378147829
271,93840,4.5,1378148073
271,96079,4,1378147736
271,97304,3.5,1378147587
271,97913,3.5,1409971555
271,97938,4,1409971549
271,106489,4,1409971680
271,106642,4,1409971755
271,106920,4.5,1409971732
271,108979,4.5,1409971799
272,7,1,978745112
272,29,5,978745452
272,32,5,978745559
272,164,4,978745352
272,198,3,978745653
272,260,5,978745452
272,492,3,978745352
272,513,3,978745352
272,517,2,978745393
272,541,5,978745452
272,589,4,978745524
272,648,2,978745393
272,671,4,978745653
272,695,3,978745352
272,750,4,978745452
272,924,4,978745524
272,968,4,978745653
272,1077,3,978745559
272,1092,2,978745393
272,1097,4,978745603
272,1175,3,978745603
272,1199,5,978745485
272,1200,4,978745524
272,1204,5,978745112
272,1206,4,978745485
272,1210,3,978745604
272,1215,4,978745604
272,1240,5,978745485
272,1270,4,978745604
272,1306,4,978745485
272,1334,3,978745654
272,1459,3,978745291
272,1464,2,978745352
272,1597,2,978745393
272,1617,4,978745291
272,1625,4,978745352
272,1645,3,978745393
272,1653,4,978745654
272,1689,3,978745393
272,1721,1,978745112
272,1732,3,978745393
272,1805,2,978745393
272,1921,4,978745654
272,1965,4,978745604
272,2010,5,978745524
272,2288,3,978745654
272,2363,4,978745604
272,2571,5,978745485
272,2583,4,978745291
272,2661,3,978745524
272,2662,4,978745604
272,2664,4,978745524
272,2667,3,978745654
272,2686,5,978745291
272,2968,4,978745524
272,3044,4,978745352
272,3052,3,978745221
272,3100,3,978745112
272,3176,3,978745352
272,3179,2,978745112
272,3375,3,978745524
272,3471,4,978745559
272,3476,4,978745352
272,3527,5,978745654
272,3702,4,978745654
272,3703,3,978745559
272,3793,4,978745559
272,3948,4,978745164
272,3959,4,978745604
272,3968,5,978745164
272,3977,2,978745186
273,50,4,1044296945
273,104,4,1044296732
273,247,4,1044297427
273,296,3,1044297199
273,305,2,1044297096
273,356,3,1044296653
273,535,5,1044297318
273,593,3,1044296676
273,608,4,1044296962
273,762,1,1044296732
273,904,3,1044296910
273,912,4,1044297350
273,919,3,1044297028
273,1078,3,1044297210
273,1193,4,1044297105
273,1197,2,1044296707
273,1203,3,1044297330
273,1204,4,1044296962
273,1206,4,1044296975
273,1213,3,1044297016
273,1221,4,1044296732
273,1230,5,1044296945
273,1233,3,1044297427
273,1247,3,1044296962
273,1270,3,1044297972
273,1300,4,1044297330
273,1617,2,1044297427
273,1635,4,1044297350
273,1734,4,1044297467
273,2289,4,1044297467
273,2351,4,1044297350
273,2590,4,1044296653
273,2692,3,1044297173
273,2858,4,1044296999
273,2920,4,1044297016
273,2978,3,1044297144
273,3019,3,1044297210
273,3185,3,1044299200
273,3198,4,1044297016
273,3298,2,1044299419
273,3317,3,1044299052
273,3408,4,1044298992
273,3468,3,1044297359
273,3481,4,1044298698
273,3538,3,1044298992
273,3556,3,1044298764
273,3567,4,1044299311
273,3594,4,1044299409
273,3751,2,1044298678
273,3753,1,1044296707
273,3786,3,1044299311
273,3825,3,1044299578
273,3852,2,1044299102
273,3897,3,1044298622
273,3911,3,1044298678
273,3967,3,1044298764
273,3983,5,1044298645
273,3996,3,1044297318
273,4014,3,1044299027
273,4027,4,1044298764
273,4033,4,1044299262
273,4034,5,1044298645
273,4054,3,1044299227
273,4089,4,1044298112
273,4179,3,1044296732
273,4226,3,1044297483
273,4234,3,1044299463
273,4235,2,1044298645
273,4246,4,1044299211
273,4291,3,1044296707
273,4301,4,1044299138
273,4370,2,1044299238
273,4447,4,1044299286
273,4700,3,1044299488
273,4743,3,1044299009
273,4816,3,1044299296
273,4823,2,1044299380
273,4847,3,1044296837
273,4848,3,1044298731
273,4880,3,1044299027
273,4881,3,1044299009
273,4884,4,1044299710
273,4896,3,1044299009
273,4903,3,1044298656
273,4963,3,1044299065
273,4973,5,1044298678
273,4974,2,1044299334
273,4979,2,1044299041
273,4992,1,1044299391
273,4993,4,1044297950
273,4995,3,1044298622
273,5009,3,1044299277
273,5013,4,1044298785
273,5222,4,1044298477
273,5225,3,1044298237
273,5299,4,1044298341
273,5319,4,1044298212
273,5324,2,1044298307
273,5377,4,1044297823
273,5380,4,1044297843
273,5391,4,1044297823
273,5415,1,1044297880
273,5445,2,1044297823
273,5459,3,1044297891
273,5481,3,1044298380
273,5507,2,1044297869
273,5673,3,1044298341
273,5952,3,1044298191
273,6039,3,1044297993
274,1,3,832854658
274,10,3,832854658
274,19,2,832854832
274,111,3,832854886
274,153,4,832854560
274,165,4,832854560
274,173,3,832854937
274,185,3,832854704
274,208,3,832854704
274,253,3,832854704
274,315,2,832854937
274,317,3,832854795
274,329,4,832854600
274,344,3,832854560
274,420,3,832854832
274,434,3,832854658
274,457,3,832854885
274,588,3,832854560
274,590,3,832854515
